rsi,macd,macd_signal,macd_diff,sma_10,sma_30,daily_return,volatility_10,sentiment_score,target
57.26703107320751,14.189924526604102,12.47861078768811,1.711313738915992,479.0860015869141,443.0116678873698,-0.0210341812597045,0.0270543640421423,-0.1379,0
50.58521939919368,12.071694838778685,12.397227597906223,-0.3255327591275421,479.15400390625,444.93333536783854,-0.0327237267473575,0.0285721860764834,-0.1379,0
48.541609848114184,9.858929714159046,11.88956802115679,-2.0306383069977443,477.0660034179688,446.6026682535807,-0.0113350052358717,0.0258945370140834,-0.1379,0
46.7046500339023,7.637203535044421,11.039095123934317,-3.401891588889896,473.0500030517578,447.96266784667966,-0.0103646139801308,0.0228313014055427,-0.1379,0
42.42778002204396,4.880156975220302,9.807307494191514,-4.927150518971212,470.1310028076171,449.1900014241537,-0.0259049939181316,0.0197906184754744,-0.1379,0
48.37144089559966,3.749364208969382,8.595718837147087,-4.846354628177705,466.96100463867185,450.779335530599,0.0310452801518781,0.0190204986392585,-0.1379,0
41.95435346679675,1.3281502978888966,7.14220512929545,-5.814054831406553,462.1370025634766,452.037001546224,-0.0414240959470951,0.0219293096765938,-0.1379,1
41.46360979901789,-0.7075935338542081,5.572245396665519,-6.279838930519727,456.4050018310547,453.38100179036456,-0.003579979267275,0.0201749849612432,-0.1379,1
43.48011029496853,-1.944287619124452,4.068938793507525,-6.013226412631977,451.4290008544922,453.98166809082034,0.0101758978549271,0.0213541509981537,-0.1379,1
47.5614737645463,-2.156347755131435,2.823881483779733,-4.980229238911168,447.39000244140624,454.8353352864584,0.0211335985099467,0.0234691666334602,-0.1379,0
49.253960297467174,-1.9828197183128964,1.862541243361207,-3.8453609616741034,444.7670013427734,455.5813354492187,0.0088761636879437,0.0235859354783362,-0.1379,0
48.50278964851962,-1.9646656725777232,1.097099860173421,-3.0617655327511444,443.5230010986328,456.1490020751953,-0.0039201249143442,0.0215506921234969,-0.1379,0
45.13331776169662,-2.566229703154704,0.3644339475077959,-2.9306636506625,442.0000030517578,456.4510019938151,-0.0178890871682185,0.0219443022457757,-0.1379,0
44.86896746225857,-3.058552570148493,-0.3201633560234618,-2.738389214125031,440.8850036621094,456.7620025634766,-0.0014344373071547,0.0218009120820018,-0.1379,0
44.393382296206646,-3.4947770237690747,-0.9550860895725845,-2.53969093419649,440.8280029296875,456.4540028889974,-0.0024397640202232,0.0201795080470876,-0.1379,1
37.158922067438944,-5.252562256391798,-1.8145813229364272,-3.4379809334553704,437.5860015869141,455.2780029296875,-0.0417142857142857,0.0208691636840767,-0.1379,1
43.75244002396868,-5.59746431219321,-2.571157920787784,-3.0263063914054262,437.4340026855469,454.4926696777344,0.0290757362943501,0.019917504321932,-0.1379,1
51.764731651617126,-4.374383647270861,-2.9318030660843997,-1.4425805811864612,439.2290008544922,454.81866963704425,0.0415352837213789,0.0237923277916175,-0.1379,0
51.63213766093767,-3.3902096893232283,-3.0234843907321656,-0.3667252985910627,440.5550018310547,454.9483357747396,-0.0006675890216037,0.0237438452117188,-0.1379,0
45.79557368369175,-3.6861382153940663,-3.156015155664546,-0.5301230597295206,439.5740020751953,454.4066691080729,-0.0308644400011469,0.0250512831906963,-0.1379,0
44.12889302825308,-4.219005179790713,-3.36861316048978,-0.8503920193009331,437.7680023193359,453.8736684163411,-0.0098805565026072,0.0248525051097614,-0.1379,0
44.41262324029062,-4.543741541184659,-3.603638836628756,-0.940102704555903,436.1940002441406,452.9570017496745,0.0012995998294869,0.0249049259946036,-0.1379,0
38.77093343527076,-5.934987587680894,-4.069908586839183,-1.8650790008417104,433.92999877929685,450.9986684163411,-0.0345338946636393,0.0264939739687055,-0.1379,1
45.678471932587094,-5.852516196049237,-4.426430108681195,-1.4260860873680423,433.11399841308594,449.01633504231773,0.0332485264660284,0.0291446886767503,-0.1379,0
42.47423433390189,-6.407246889540829,-4.822593464853122,-1.5846534246877075,431.5449981689453,447.50133463541664,-0.0199809624087339,0.0297299231862975,-0.1379,0
